same_movie,distance1,distance2,distance3,distance4,distance5,distance6,distance7,distance8,distance9,distance10
0.0,0.7941115722307254,0.7949657681070195,0.8010358023824742,0.8013104255082948,0.804171737385129,0.8054281738962566,0.8154865347469474,0.8156434117102237,0.8187975641696075,0.8192112463135106
0.0,0.3957772876668143,0.41405519643630595,0.4164265913670592,0.4249014671808494,0.43012684542421853,0.4311970951223555,0.4339004642131815,0.43581103156678647,0.43692828478549817,0.4374895112796213
1.887379141862766e-15,0.6015413760825359,0.6052744892910555,0.6235226684948161,0.6441345520460466,0.6750160612073799,0.7125441802693795,0.7145262080043602,0.7226923978391309,0.7254565574216492,0.7441188619072251
0.0,0.059123114921442066,0.08803305209521795,0.161743657330512,0.17344982646390184,0.18173926627363957,0.2446424565444678,0.25661804304144975,0.2569833040749796,0.25698449903138176,0.2655086615780762
0.0,0.5233993772441767,0.5856722701707378,0.5971225499377705,0.6127566520806333,0.6177858633661804,0.6291914961891614,0.6362038941461639,0.6373759940114629,0.6417386132292804,0.6454040804471053
8.881784197001252e-16,0.8372272613757948,0.845061046854221,0.8539711414501848,0.8567682603303975,0.8608709287276612,0.8630296462814545,0.8630368428963608,0.8631347666696312,0.8644012025579096,0.8657082598329238
0.0,0.4551427847592915,0.4801363392192932,0.49943859152134407,0.543390032498872,0.7301527740872329,0.7310748908517457,0.7362236653062729,0.7379275354821921,0.738205065679437,0.7398003126861801
9.992007221626409e-16,0.5713540688951446,0.7140260025690877,0.7218369684875358,0.7252900267921274,0.7367386147877594,0.7411565008222166,0.7415036812773577,0.7416896044136698,0.7454612502534129,0.7479962867750728
0.0,0.5571289874469226,0.638179991449386,0.642142359714582,0.6639615737774383,0.6694976512350557,0.6725236701656208,0.6787046654233893,0.678942730680283,0.7015405040193817,0.7186242908518835
0.0,0.7122605721659466,0.7226394813592472,0.7256954962592108,0.7421627018492309,0.7471083031508434,0.7545533761706772,0.7566723998011358,0.7880582850169097,0.7880678156537346,0.8021502562587142
8.737455203799982e-14,0.6177337483818376,0.6216775473179492,0.6229662807975529,0.6319325594384695,0.6327108753076747,0.6328928099558653,0.6408098663485672,0.6421662057193567,0.6424591320296003,0.6424650137969371
8.881784197001252e-16,0.7033939036724164,0.7411045688657728,0.742012590673073,0.7492649894130107,0.753980023443785,0.7545844456988717,0.7577044971869487,0.7591748459712665,0.7623357384881191,0.7636693130048164
0.0,0.28269340601092974,0.7205379016156598,0.7361617955008182,0.7404710619825201,0.7431355497610718,0.7441888266012535,0.7537307834809435,0.7541588598844849,0.7544610605327742,0.758068314615368
0.0,0.28127397971129675,0.3824329207609084,0.3913192713305941,0.3920919856574193,0.3943209839985574,0.4015686431572828,0.40264511465949715,0.40272901586441445,0.40313122183089367,0.4051726464293044
0.0,0.34316640076784966,0.7386637691001774,0.7599295448654037,0.7879763056302336,0.7898247204497062,0.7939004717164575,0.7940364631797084,0.7968582281062374,0.7973995809355565,0.8051077173410732
0.0,0.7378202093610102,0.7420710515228297,0.7510346633255268,0.752150694665558,0.7523177586907213,0.7530235595652437,0.7551485076585892,0.7563317666075408,0.7570897385685783,0.7573269507635845
0.0,0.5920006312969948,0.5980868187574879,0.6067246264595183,0.616877309248523,0.6244141019212748,0.625255143587191,0.6287975587542507,0.6307050590314367,0.6379343809059075,0.6395727524949975
0.0,0.6834582400827025,0.6840281026929366,0.6867785346578179,0.6896507794660706,0.6905368307888267,0.6928265956691664,0.6952461741599273,0.6952810996726272,0.6956758715122447,0.699478519539444
0.0,0.6150574721339005,0.6214066004323077,0.6264006711660988,0.627160651749024,0.6314586310346021,0.6381578962050539,0.6389832526355687,0.6412023969035157,0.6418472115086697,0.641955444833159
4.440892098500626e-16,0.7711884475421749,0.800267130106775,0.8244886580356586,0.8318605506589231,0.8321259642059654,0.8325505379355982,0.8344936931869718,0.8429454244496715,0.8477931906650245,0.85369467329047
0.0,0.5490253175844526,0.6615163337141252,0.6915806433706393,0.7161625502159465,0.7260685139566855,0.7508399987947502,0.7515100629924356,0.7529510867199924,0.7535023650303911,0.7589377126923439
5.551115123125783e-16,0.5287926192630537,0.5653359921270869,0.5744080405478178,0.6112182431816404,0.6140531934250536,0.6241728407490224,0.6249761252099857,0.6261891359609588,0.6267215300647568,0.6376265948063534
1.099120794378905e-14,0.6253272716272759,0.6284278770837668,0.6389589593265756,0.7795339278366686,0.7855100632542819,0.7874706491197296,0.7880399556340643,0.7928118097448287,0.795806532010336,0.7970761868138685
1.6653345369377348e-15,0.574267754148577,0.585836315992647,0.5919057171131109,0.5930449637446626,0.594867418093479,0.5972737918341983,0.5996545192165641,0.6010882823805097,0.601218539316213,0.6030883062612958
0.0,0.7016391887828219,0.7059637825986922,0.7261329472986122,0.7750972957306249,0.7783437037942692,0.7862709043548641,0.7931402737230532,0.7960640743979814,0.8055567192698789,0.8096963027861456
4.218847493575595e-15,0.8423856514820841,0.8611372619687846,0.8615429822091826,0.8663902367419463,0.8699218608226071,0.8703640563739087,0.8707835644801518,0.8716860783595511,0.8758270694384294,0.8770739996665053
0.0,0.8005743770827441,0.8053777322661533,0.8286156586294735,0.8340369507808301,0.8356626107450038,0.8374327556465786,0.8446149825306284,0.8450707639964546,0.8457601101886333,0.8475111109313618
0.0,0.7861716026531266,0.8358116209814984,0.8409453471318865,0.8469493165059737,0.849171894386121,0.8504361300557615,0.8534360718592408,0.8544042720295217,0.8545421092450308,0.858286931577259
6.217248937900877e-15,0.7105754925237677,0.7199114185095887,0.723435933605912,0.7235248291129986,0.726875187199262,0.727811717210746,0.7322169812901724,0.7324106185962533,0.7328838503381165,0.7342653384161094
0.0,0.6848103646757512,0.6864890323688935,0.6947338493875376,0.6957971638459142,0.6964259816236202,0.7011846099611517,0.7013502374291569,0.7013947005692219,0.7022928382359188,0.7036933129906037
0.0,0.7473223311241917,0.749663661895537,0.7574985130651481,0.7647808500773944,0.7715311943316823,0.7830234939393397,0.7837114916774006,0.7854138528469217,0.7862565812291791,0.7880720912355488
0.0,0.4160105944778487,0.42110752003098273,0.5941422385158701,0.6415678207269961,0.7138488629565207,0.7190002206409205,0.7345212981176706,0.7350317672460558,0.7352433346021185,0.7376647096408417
3.3306690738754696e-16,0.6936176727834527,0.7129457084411162,0.7194159421193684,0.7264274457132308,0.7296014316966639,0.7303735326375547,0.7384576728128864,0.7387191014940807,0.7390380323802854,0.7443747338565454
1.1102230246251565e-16,0.3684443357609777,0.4105270942519663,0.44431369849735436,0.46355076630742387,0.4653117199203408,0.4819031592375346,0.4958442581072324,0.5034162938998462,0.509862676245868,0.5103435960137782
4.440892098500626e-16,0.5793879626004566,0.6307221260086161,0.8354078708355367,0.8359047014887624,0.8366312659489883,0.8394224021988133,0.8454199706626434,0.8455354680091596,0.8493148475832959,0.8566303339804012
0.0,0.6583332728056339,0.6711993821593911,0.7386661634804912,0.7469467781471493,0.747846845533829,0.7528550438758728,0.7529043700733007,0.7572475297899497,0.7595033044335399,0.761485712046993
8.881784197001252e-16,0.8282617883265936,0.8453190349061496,0.8553422648774661,0.8570334132113391,0.8572453445244808,0.8576471978790448,0.8624892139664441,0.8630779179864251,0.865682604563464,0.8666955366696725
7.771561172376096e-15,0.6623635714491656,0.6641651900623876,0.6792534016152361,0.683127873458439,0.69278416274775,0.6959827303595842,0.7024640102655222,0.7042679492746144,0.711995385483494,0.7148497767663731
2.220446049250313e-16,0.6034579063128656,0.6158109549881667,0.6407290294887424,0.7128286303261158,0.7166295954388688,0.7277845968087753,0.7301580223770507,0.7393066211634023,0.7430028292395519,0.7482288454482292
1.4432899320127035e-15,0.841551225731426,0.8693607018832329,0.8701595825042627,0.870574052896568,0.8708513462643794,0.8714089951953435,0.8715957974498294,0.8731091536493545,0.8741293118717247,0.8742158631745705
0.0,0.8617862566434072,0.8762197918006256,0.87785421461493,0.878132118980103,0.8855940140117834,0.8888707914258233,0.8917993180318838,0.8924674539475462,0.893620499984761,0.8950764809100104
0.0,0.5309971310707622,0.5516100800080947,0.5649411818695413,0.5668088872731643,0.5692466810948611,0.5737160338496906,0.5779257099527573,0.5821395697019939,0.5838082742832393,0.5853392989579929
0.0,0.5659694103310482,0.7385631563169284,0.8177101239961491,0.8254232040002806,0.8280119663681633,0.8538656994997212,0.8556732568024449,0.8588207817426424,0.8609406593613754,0.8616973656719484
2.220446049250313e-16,0.7085862962382714,0.7374696577391979,0.7383174441107939,0.7394213466764762,0.7452280978806072,0.7454483213166709,0.7790686214498599,0.7795466884592255,0.7852515186790717,0.7902757871883428
1.1102230246251565e-16,0.5849495246889945,0.6024328139846697,0.6342616459230115,0.8056103628994788,0.8144133172376353,0.8282266774576378,0.8332268568625456,0.8386469817237069,0.8396018509120133,0.8416133907660281
0.0,0.5086670161735578,0.7966438185361668,0.8069901374856667,0.8145002177438813,0.8238556049685497,0.8290890945060037,0.8291304476809179,0.8314307733331425,0.8358206097900196,0.8362245426429517
0.0,0.8317933638962364,0.8442233410667463,0.8695464494285652,0.871641876024355,0.8758020192725412,0.8759451630793467,0.8780325870273128,0.8806932557613047,0.8820037235934293,0.8828619864965528
0.0,0.4859943525412336,0.5442560838732962,0.5792773085241406,0.5985684789920453,0.6041331002457229,0.6152648227376888,0.6195273228722827,0.6378473340280773,0.6431429340955102,0.6479069448166225
1.4432899320127035e-15,0.6362363955140049,0.6469104825463818,0.6489474080981659,0.6595388303823646,0.6664689490975133,0.6667059198999994,0.6751744546612723,0.6787204105360615,0.6843273476205817,0.6926563762304523
6.661338147750939e-16,0.6807375529115922,0.6936279083751016,0.7257911437094383,0.7364190959210182,0.7387135546946233,0.7423253376436393,0.7439234346099413,0.746095139502277,0.7465400084703422,0.746609632482608
6.328271240363392e-15,0.2923033202791864,0.6371724525714386,0.6506562634649631,0.660797794173634,0.6860388736578293,0.6896121265433746,0.6952619288057033,0.6999927052351387,0.7047218256376944,0.7109894485470165
0.0,0.5191514616033555,0.5557914097707692,0.5735433139124326,0.7043268861087706,0.7449708378636697,0.7594962632303313,0.7644502975735898,0.7648560618974019,0.7651557549970793,0.7720052128419282
1.1102230246251565e-16,0.7364373024310271,0.7415475844368555,0.7433742369626121,0.75513823472168,0.7594122310026239,0.7629491427227394,0.7704686358157624,0.7723103788779526,0.775495942817447,0.7771769624198648
5.551115123125783e-16,0.7118107750812916,0.7325489092191146,0.7560123105796956,0.7623514957433719,0.7726597525265171,0.7772744549827524,0.7774482817538578,0.7793819122496616,0.7823721004495006,0.7843268471647249
7.771561172376096e-16,0.804378668997082,0.8220285548110364,0.8305642215517508,0.8340842718847326,0.8369486244691979,0.8404487558480034,0.8420460688944976,0.8484014804545845,0.8492318923459781,0.8565158731745014
1.4432899320127035e-15,0.6856006235420041,0.7067224564260719,0.761840815706452,0.7623273098120664,0.7715511058483485,0.7972910523892504,0.8004190145019487,0.8033827700100437,0.8078513947034858,0.8096936501197554
1.176836406102666e-14,0.1715967328713588,0.23677851090126711,0.7078705511404679,0.7116348010967244,0.7157162004089195,0.7173844921783123,0.7192884586041676,0.7201414444684993,0.721828470315006,0.7219834570148238
2.220446049250313e-16,0.5404592278237501,0.5719142283492377,0.5884852063495207,0.5983478611281545,0.5993547943752917,0.599844806378903,0.6052046638592147,0.6079277662219129,0.6084449924916451,0.6093550631052842
0.0,0.3082746082976662,0.49627378775532194,0.515416043393748,0.5164164355894714,0.5220934352281801,0.5425190573789158,0.5437111641670256,0.5469972618096953,0.5492547602466289,0.549280979909504
0.0,0.5130207738496766,0.5304034638946595,0.5356516470172246,0.5360684540457328,0.5364045853196991,0.5443123570390782,0.5480136411757228,0.5518300010264363,0.5534721682163297,0.5535695700986842
5.329070518200751e-15,0.7664698288183509,0.8163921182334535,0.8382873083015908,0.8979118318732622,0.9100611423797857,0.9101229596972849,0.9103709520894127,0.9130619327264564,0.9143826461561283,0.920530420894705
0.0,0.814004613504246,0.8176300212709499,0.8187488754287929,0.8192247522030057,0.8213232930967866,0.8227514756609067,0.8233771368876579,0.8264809857260399,0.8284321970751185,0.8303345372352411
0.0,0.8127175518901492,0.8306636017781049,0.83468331407116,0.8475376053458388,0.851378332688559,0.8532855074813993,0.857109351655873,0.8572058843671438,0.8648652203037174,0.8667238883781515
1.4654943925052066e-14,0.47686736905063054,0.535564811947395,0.5489509903335612,0.5600434827770406,0.5768248264412663,0.5958410168865766,0.5962699835202068,0.5995862061883341,0.6008026317570778,0.6035832515042123
0.0,0.3143677456256734,0.4561459523040471,0.5905758671376797,0.6193505548079832,0.6503054685172651,0.6591252589793002,0.6613961214949748,0.6625946487164468,0.6635197776929768,0.6668533660941103
3.885780586188048e-15,0.2926293283172704,0.32621320985590807,0.40026939218561897,0.666044009993894,0.6662408096892716,0.6818729585351119,0.6838587505210518,0.6886211401554533,0.6913629591517729,0.696560760830361
1.1102230246251565e-16,0.3634376964574656,0.37803114360920786,0.38603976246900173,0.3914504940474507,0.39621990961558184,0.4092526690391459,0.4140253009266578,0.42012992074554856,0.42601428245053696,0.4408178099797846
1.709743457922741e-14,0.7478695516371199,0.75530626870996,0.7573640708767642,0.7577431817061724,0.7579359521137784,0.7620033637491712,0.7657427497276139,0.7663803062071491,0.7674687120533095,0.7676791155782018
3.3306690738754696e-16,0.7021733488972347,0.7122191307209579,0.7173662198708769,0.7252340218700247,0.7275221292797882,0.7284521321864107,0.7312367043954291,0.7352612061632433,0.7445564763706158,0.7469323067059674
1.1102230246251565e-15,0.7915260319124717,0.7940617383975428,0.7983854908683754,0.8041575790707606,0.8090636657800574,0.8138698262224691,0.8165144116304555,0.8189435846341117,0.8194337114297182,0.8197811905137035
2.220446049250313e-16,0.21871367176136913,0.6381013990489488,0.6702463674286817,0.7969220030708924,0.7999006645811764,0.8299973223436043,0.8394391484865102,0.8398893103620095,0.8446905207886567,0.8494474433491417
0.0,0.3981905389296171,0.49167744099518385,0.5206137781366111,0.52923892041847,0.5307741139318483,0.5352653593778622,0.5360274396724731,0.5387565443514502,0.538903751664339,0.5396495231717822
0.0,0.6429294043382221,0.6911237315055041,0.8653506311824082,0.8730419176130719,0.8784391479750441,0.8965917436712216,0.8991590824996448,0.9053766465116518,0.9104817572420156,0.9114157751691973
0.0,0.46629018623085716,0.48729473054072747,0.5045664338233768,0.5064573625488105,0.510095595967847,0.5222492585916805,0.5334866179318876,0.5348207288441538,0.5363673120234385,0.5367243935747125
2.220446049250313e-16,0.6973331639664464,0.7056223627052696,0.7293154274077542,0.7369316042491765,0.7590745933939305,0.7595459016604922,0.7680541297626493,0.7723415707003508,0.7738070907439516,0.7762966308801529
1.1102230246251565e-16,0.6813039859440913,0.7032148424280611,0.7378256170123094,0.8251022582336416,0.8267619214220265,0.8275801638152905,0.8306168175600677,0.8348560845845798,0.8364807156998656,0.8473514685600052
8.770761894538737e-15,0.6712387282754173,0.6887565549924901,0.6943167302050911,0.7026621827208164,0.7062511534332023,0.7088624317632362,0.7096742754527353,0.7102979288526652,0.7110960277687888,0.7118693754105974
7.194245199571014e-14,0.5818193866838259,0.5820519230637713,0.5825772868337964,0.5828691181948984,0.5860308920605172,0.589782306438542,0.5899876936817419,0.5924407806099385,0.5999313402025421,0.6003928241423458
